2025-12-23 00:42:01,4468.45,4468.38,4468.52,4468.11,4468.45,0.03,1.63,0.76,-1.10,4.45,4467.61,62,NEUTRAL,NEUTRAL,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 00:43:00,4468.45,4468.50,4468.88,4468.36,4468.45,0.00,0.81,1.40,-1.07,1.91,4467.73,62,NEUTRAL,NEUTRAL,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 00:44:01,4468.65,4468.41,4468.65,4468.29,4468.65,0.20,0.23,1.83,0.10,2.11,4467.90,53,NEUTRAL,BULLISH,NEUTRAL,BULLISH,NEUTRAL,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 00:45:00,4468.53,4468.62,4468.72,4468.50,4468.53,-0.12,0.08,0.89,1.06,0.22,4468.00,48,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,NEUTRAL,STABLE,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 00:46:00,4468.78,4468.52,4469.08,4468.21,4468.78,0.25,0.33,0.36,1.45,0.05,4468.22,43,NEUTRAL,BULLISH,BULLISH,BULLISH,NEUTRAL,STABLE,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 00:47:00,4468.33,4468.80,4468.96,4468.33,4468.33,-0.45,-0.32,-0.12,0.64,-1.22,4468.41,40,NEUTRAL,BEARISH,BEARISH,NEUTRAL,BEARISH,STABLE,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 00:48:01,4467.81,4468.03,4468.31,4467.81,4467.81,-0.52,-0.72,-0.64,0.76,-1.71,4468.43,43,NEUTRAL,BEARISH,BEARISH,BEARISH,NEUTRAL,STABLE,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 00:49:00,4469.20,4467.84,4469.20,4467.84,4469.20,1.39,0.42,0.55,2.38,0.65,4468.52,65,NEUTRAL,BULLISH,BULLISH,BULLISH,BULLISH,STABLE,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 00:50:00,4469.38,4469.18,4469.38,4468.62,4469.38,0.18,1.05,0.85,1.74,1.91,4468.64,67,NEUTRAL,BULLISH,BULLISH,BULLISH,BULLISH,STABLE,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 00:51:00,4469.37,4469.49,4469.59,4469.10,4469.37,-0.01,1.56,0.59,0.95,2.04,4468.76,65,NEUTRAL,NEUTRAL,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 00:52:00,4469.17,4469.36,4469.86,4469.16,4469.17,-0.20,-0.03,0.84,0.72,1.48,4468.82,70,NEUTRAL,BEARISH,NEUTRAL,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 00:53:00,4467.65,4469.18,4469.18,4467.46,4467.65,-1.52,-1.73,-0.16,-0.80,0.60,4468.71,56,NEUTRAL,BEARISH,BEARISH,BEARISH,BULLISH,STABLE,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 00:54:01,4468.36,4467.78,4469.00,4467.78,4468.36,0.71,-1.01,-0.84,-0.29,1.54,4468.66,56,NEUTRAL,BULLISH,BEARISH,BEARISH,NEUTRAL,ACCELERATING_DOWN,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 00:55:00,4469.07,4468.35,4469.22,4468.22,4469.07,0.71,-0.10,-0.31,0.54,1.43,4468.75,55,NEUTRAL,BULLISH,NEUTRAL,BEARISH,NEUTRAL,ACCELERATING_DOWN,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 00:56:00,4469.87,4469.09,4469.91,4469.09,4469.87,0.80,2.22,0.50,1.09,1.45,4469.01,60,NEUTRAL,BULLISH,BULLISH,BULLISH,BULLISH,STABLE,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 00:57:00,4470.32,4469.84,4470.40,4469.68,4470.32,0.45,1.96,1.15,1.99,1.87,4469.15,62,NEUTRAL,BULLISH,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 00:58:00,4470.29,4470.29,4470.58,4469.75,4470.29,-0.03,1.22,2.64,2.48,1.84,4469.26,61,NEUTRAL,NEUTRAL,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 00:59:00,4469.74,4470.31,4470.38,4468.68,4469.74,-0.55,-0.13,1.38,0.54,1.09,4469.31,58,NEUTRAL,BEARISH,NEUTRAL,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 01:00:00,4470.59,4469.74,4470.61,4469.14,4470.59,0.85,0.27,1.52,1.21,2.06,4469.49,61,NEUTRAL,BULLISH,BULLISH,BULLISH,BULLISH,STABLE,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 01:01:00,4474.63,4470.56,4474.71,4470.56,4474.63,4.04,4.34,4.76,5.26,5.85,4470.36,76,NEUTRAL,BULLISH,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 01:02:00,4476.03,4474.74,4477.20,4474.74,4476.03,1.40,6.29,5.71,6.86,7.70,4471.32,82,NEUTRAL,BULLISH,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 01:03:00,4474.56,4476.07,4476.76,4473.75,4474.56,-1.47,3.97,4.27,6.91,6.75,4472.00,71,NEUTRAL,BEARISH,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 01:04:00,4475.40,4474.45,4477.52,4474.32,4475.40,0.84,0.77,5.66,7.04,6.20,4472.69,72,NEUTRAL,BULLISH,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 01:05:00,4478.14,4475.31,4480.46,4474.90,4478.14,2.74,2.11,7.55,9.07,8.76,4473.67,77,NEUTRAL,BULLISH,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 01:06:00,4478.45,4478.25,4479.89,4478.25,4478.45,0.31,3.89,3.82,8.58,9.08,4474.69,78,NEUTRAL,BULLISH,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 01:07:00,4480.40,4478.43,4480.91,4478.43,4480.40,1.95,5.00,4.37,10.08,11.23,4476.02,88,NEUTRAL,BULLISH,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 01:08:00,4481.25,4480.33,4481.52,4479.63,4481.25,0.85,3.11,6.69,10.96,13.60,4477.36,88,NEUTRAL,BULLISH,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 01:09:00,4478.82,4481.46,4481.73,4478.67,4478.82,-2.43,0.37,3.42,9.08,10.46,4477.88,76,NEUTRAL,BEARISH,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 01:10:00,4482.27,4478.82,4482.27,4478.62,4482.27,3.45,1.87,4.13,11.68,13.20,4478.66,79,NEUTRAL,BULLISH,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 01:11:00,4482.31,4482.31,4484.58,4482.07,4482.31,0.04,1.06,3.86,7.68,12.44,4479.63,79,NEUTRAL,NEUTRAL,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 01:12:00,4486.04,4482.18,4486.25,4482.07,4486.04,3.73,7.22,5.64,10.01,15.72,4480.96,82,NEUTRAL,BULLISH,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 01:13:01,4484.54,4486.15,4486.79,4484.14,4484.54,-1.50,2.27,3.29,9.98,14.25,4481.76,79,NEUTRAL,BEARISH,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 01:14:00,4483.91,4484.54,4485.11,4483.70,4483.91,-0.63,1.60,5.09,8.51,14.17,4482.44,76,NEUTRAL,BEARISH,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 01:15:00,4485.52,4483.69,4486.19,4482.31,4485.52,1.61,-0.52,3.25,7.38,14.93,4483.08,74,NEUTRAL,BULLISH,BEARISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 01:16:00,4483.97,4485.60,4485.78,4483.24,4483.97,-1.55,-0.57,1.66,5.52,9.34,4483.42,67,NEUTRAL,BEARISH,BEARISH,BEARISH,BULLISH,STABLE,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 01:17:00,4483.91,4483.96,4485.93,4483.54,4483.91,-0.06,0.00,-2.13,3.51,7.88,4484.06,72,NEUTRAL,NEUTRAL,NEUTRAL,BEARISH,BULLISH,STABLE,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 01:18:00,4477.39,4483.89,4483.89,4476.89,4477.39,-6.52,-8.13,-7.15,-3.86,2.83,4483.45,54,NEUTRAL,BEARISH,BEARISH,BEARISH,BULLISH,ACCELERATING_DOWN,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 01:19:00,4480.53,4477.21,4480.68,4475.66,4480.53,3.14,-3.44,-3.38,1.71,5.13,4483.23,54,NEUTRAL,BULLISH,BEARISH,BEARISH,BULLISH,ACCELERATING_DOWN,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 01:20:00,4480.66,4480.00,4480.81,4479.47,4480.66,0.13,-3.25,-4.86,-1.61,2.52,4482.55,54,NEUTRAL,NEUTRAL,BEARISH,BEARISH,BULLISH,ACCELERATING_DOWN,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 01:21:00,4475.81,4480.54,4480.54,4475.76,4475.81,-4.85,-1.58,-8.16,-6.50,-2.64,4481.46,42,NEUTRAL,BEARISH,BEARISH,BEARISH,BEARISH,ACCELERATING_DOWN,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 01:22:00,4475.57,4475.88,4476.32,4474.17,4475.57,-0.24,-4.96,-8.34,-10.47,-4.83,4480.42,40,NEUTRAL,BEARISH,BEARISH,BEARISH,BEARISH,ACCELERATING_DOWN,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 01:23:00,4474.76,4475.77,4476.31,4474.13,4474.76,-0.81,-5.90,-2.63,-9.78,-6.49,4479.07,43,NEUTRAL,BEARISH,BEARISH,BEARISH,BEARISH,ACCELERATING_DOWN,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 01:24:00,4472.23,4474.75,4475.19,4472.23,4472.23,-2.53,-3.58,-8.30,-11.68,-6.59,4477.61,32,NEUTRAL,BEARISH,BEARISH,BEARISH,BEARISH,ACCELERATING_DOWN,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 01:25:00,4472.14,4471.98,4473.60,4469.85,4472.14,-0.09,-3.43,-8.52,-13.38,-10.13,4476.14,31,NEUTRAL,NEUTRAL,BEARISH,BEARISH,BEARISH,ACCELERATING_DOWN,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 01:26:00,4475.34,4471.33,4475.34,4471.33,4475.34,3.20,0.58,-0.47,-8.63,-6.97,4475.88,30,NEUTRAL,BULLISH,BULLISH,NEUTRAL,BEARISH,ACCELERATING_DOWN,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 01:27:00,4478.33,4475.30,4478.33,4475.30,4478.33,2.99,6.10,2.76,-5.58,-7.71,4475.60,39,NEUTRAL,BULLISH,BULLISH,BULLISH,BEARISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 01:28:00,4481.32,4478.41,4481.43,4478.41,4481.32,2.99,9.18,6.56,3.93,-3.22,4475.69,46,NEUTRAL,BULLISH,BULLISH,BULLISH,BEARISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 01:29:00,4479.68,4481.29,4481.29,4478.10,4479.68,-1.64,4.34,7.45,-0.85,-4.23,4476.17,41,NEUTRAL,BEARISH,BULLISH,BULLISH,BEARISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 01:30:00,4477.18,4479.70,4479.87,4476.78,4477.18,-2.50,-1.15,5.04,-3.48,-8.34,4476.37,39,NEUTRAL,BEARISH,BEARISH,BULLISH,BEARISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 01:31:00,4479.52,4477.18,4480.21,4477.18,4479.52,2.34,-1.80,4.18,3.71,-4.45,4476.97,44,NEUTRAL,BULLISH,BEARISH,BULLISH,BEARISH,STABLE,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 01:32:00,4481.18,4479.57,4481.18,4479.46,4481.18,1.66,1.50,2.85,5.61,-2.73,4478.09,57,NEUTRAL,BULLISH,BULLISH,NEUTRAL,BULLISH,STABLE,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 01:33:00,4482.44,4481.14,4484.15,4481.14,4482.44,1.26,5.26,1.12,7.68,5.05,4479.37,54,NEUTRAL,BULLISH,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 01:34:00,4483.08,4482.73,4483.45,4482.37,4483.08,0.64,3.56,3.40,10.85,2.55,4480.34,54,NEUTRAL,BULLISH,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 01:35:00,4482.68,4483.09,4483.20,4481.70,4482.68,-0.40,1.50,5.50,10.54,2.02,4480.89,65,NEUTRAL,BEARISH,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 01:36:00,4483.25,4482.63,4483.88,4482.63,4483.25,0.57,0.81,3.73,7.91,7.44,4481.13,66,NEUTRAL,BULLISH,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 01:37:00,4484.53,4483.18,4485.61,4483.18,4484.53,1.28,1.45,3.35,6.20,8.96,4481.73,70,NEUTRAL,BULLISH,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 01:38:00,4484.45,4484.54,4484.75,4483.75,4484.45,-0.08,1.77,2.01,3.13,9.69,4482.64,78,NEUTRAL,NEUTRAL,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 01:39:00,4482.85,4484.48,4485.29,4482.65,4482.85,-1.60,-0.40,-0.23,3.17,10.62,4483.06,73,NEUTRAL,BEARISH,BEARISH,NEUTRAL,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 01:40:00,4485.14,4483.27,4485.23,4483.07,4485.14,2.29,0.61,2.46,7.96,13.00,4483.55,72,NEUTRAL,BULLISH,BULLISH,BULLISH,BULLISH,ACCELERATING_UP,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 01:41:00,4483.57,4484.96,4484.96,4483.22,4483.57,-1.57,-0.88,0.32,4.05,8.23,4483.69,63,NEUTRAL,BEARISH,BEARISH,BEARISH,BULLISH,STABLE,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 01:42:00,4484.52,4483.84,4484.52,4483.42,4484.52,0.95,1.67,-0.01,3.34,6.19,4483.87,59,NEUTRAL,BULLISH,BULLISH,NEUTRAL,BULLISH,STABLE,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
2025-12-23 01:43:00,4484.28,4484.44,4484.74,4483.82,4484.28,-0.24,-0.86,-0.17,1.84,2.96,4484.07,63,NEUTRAL,BEARISH,BEARISH,BULLISH,BULLISH,STABLE,HIGHER_HIGHS_LOWS (Uptrend),ASIAN
